"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_021341785.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_008365295.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_009709675.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_902809835.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_001421565.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_004134825.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_015351245.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_002929505.1",-0.101274690138592,-0.439562508850074,-0.00329259154920864,0.762849626256457,0.139129491898689,0.835199682678545,0.438783506459463,-0.801648157897545,0.175727067573735,-0.164808263853963,0.621660771305985,0.0232554851257866,-0.293869545149622,0.0240977186210215,0.467289782227279,0.257854878915295,0.32151335586031,-0.110424909867012
"RS_GCF_004403185.1",-0.101274690138592,-0.439562508850074,-0.00329259154920864,0.762849626256457,0.139129491898689,0.835199682678545,0.438783506459463,-0.801648157897545,0.175727067573735,-0.164808263853963,0.621660771305985,0.0232554851257866,-0.293869545149622,0.0240977186210215,0.467289782227279,0.257854878915295,0.32151335586031,-0.110424909867012
"RS_GCF_002929555.1",-0.644649958104345,-0.530740918081334,0.826969457576432,1.00849285899184,-0.13940801576925,0.21375142466903,0.756356709576162,0.109945326372967,0.521568816833473,-0.0398193967332802,0.238446225157805,-0.111712993783009,-0.76490776839521,0.705011220108358,-0.254610029941772,0.415630964766972,0.0863723240247846,-0.157257025330229
"RS_GCF_000421145.1",0.139362767597597,-0.352216501621248,0.510238767645314,0.557740199295512,-0.0388627495792076,0.115334887462855,0.623199971495812,-0.110295893603245,0.803886355955821,-0.195112899149345,-0.554044124380907,-0.0982275759721113,-1.01502027295094,0.45178213858552,-0.380956473503106,-0.0441618080523866,0.0867004925852113,-0.17026311783143
"RS_GCF_004217495.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"RS_GCF_014653215.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_014200375.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_008831155.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_900169175.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_009857845.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"RS_GCF_003185915.1",-0.101274690138592,-0.439562508850074,-0.00329259154920864,0.762849626256457,0.139129491898689,0.835199682678545,0.438783506459463,-0.801648157897545,0.175727067573735,-0.164808263853963,0.621660771305985,0.0232554851257866,-0.293869545149622,0.0240977186210215,0.467289782227279,0.257854878915295,0.32151335586031,-0.110424909867012
"RS_GCF_000482545.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_001969265.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_018613795.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_002929275.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_003287955.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_014712225.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_900609065.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_021800405.1",0.117908560179081,-0.37140277145284,-0.437502839850864,0.581225086322079,0.237833552035761,0.797749632447516,0.31615719490034,-0.909904886873878,0.278019773250299,-0.265298895882399,0.174452244765223,-0.0638953716116258,-0.275385747346388,0.160404075304659,-0.02104299737366,0.389517146112509,0.281202119736817,-0.0985347794918954
"RS_GCF_013359735.1",0.117908560179081,-0.37140277145284,-0.437502839850864,0.581225086322079,0.237833552035761,0.797749632447516,0.31615719490034,-0.909904886873878,0.278019773250299,-0.265298895882399,0.174452244765223,-0.0638953716116258,-0.275385747346388,0.160404075304659,-0.02104299737366,0.389517146112509,0.281202119736817,-0.0985347794918954
"RS_GCF_001512305.1",0.117908560179081,-0.37140277145284,-0.437502839850864,0.581225086322079,0.237833552035761,0.797749632447516,0.31615719490034,-0.909904886873878,0.278019773250299,-0.265298895882399,0.174452244765223,-0.0638953716116258,-0.275385747346388,0.160404075304659,-0.02104299737366,0.389517146112509,0.281202119736817,-0.0985347794918954
"RS_GCF_019443425.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_001766675.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_004354015.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_022606295.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_024741795.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_018215265.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_001577305.1",-0.101274690138592,-0.439562508850074,-0.00329259154920864,0.762849626256457,0.139129491898689,0.835199682678545,0.438783506459463,-0.801648157897545,0.175727067573735,-0.164808263853963,0.621660771305985,0.0232554851257866,-0.293869545149622,0.0240977186210215,0.467289782227279,0.257854878915295,0.32151335586031,-0.110424909867012
"RS_GCF_012952295.1",-0.101274690138592,-0.439562508850074,-0.00329259154920864,0.762849626256457,0.139129491898689,0.835199682678545,0.438783506459463,-0.801648157897545,0.175727067573735,-0.164808263853963,0.621660771305985,0.0232554851257866,-0.293869545149622,0.0240977186210215,0.467289782227279,0.257854878915295,0.32151335586031,-0.110424909867012
"RS_GCF_023921125.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_024385525.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_024385465.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_002157505.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_017347085.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_000224415.1",0.117908560179081,-0.37140277145284,-0.437502839850864,0.581225086322079,0.237833552035761,0.797749632447516,0.31615719490034,-0.909904886873878,0.278019773250299,-0.265298895882399,0.174452244765223,-0.0638953716116258,-0.275385747346388,0.160404075304659,-0.02104299737366,0.389517146112509,0.281202119736817,-0.0985347794918954
"RS_GCF_023147585.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"RS_GCF_014205175.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"RS_GCF_009805585.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"RS_GCF_019084045.1",0.117908560179081,-0.37140277145284,-0.437502839850864,0.581225086322079,0.237833552035761,0.797749632447516,0.31615719490034,-0.909904886873878,0.278019773250299,-0.265298895882399,0.174452244765223,-0.0638953716116258,-0.275385747346388,0.160404075304659,-0.02104299737366,0.389517146112509,0.281202119736817,-0.0985347794918954
