"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_000430785.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_004116265.1",-0.222293239978863,-0.394395424227097,0.0148437664772377,-0.207447497304528,-1.97192618017762,0.135238382597394,0.391033784250356,-0.342195731335089,0.365313889821679,0.0904523880317724,-0.262980180255849,0.0649175008828057,-0.045741468898623,0.148386691415997,0.143541305822273,-0.32123829722763,0.114058458918456,-0.0478128607933438
"RS_GCF_004376175.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_023703085.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_900142675.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_000513115.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_002797395.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_002886255.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_000377705.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_001721685.1",-0.172972628807,-0.457440118514165,-0.152271192961061,-0.801155998682155,-1.46803339923314,-0.516121419493522,0.454196027020091,-0.151868494797504,-0.33458504222921,0.353939681578035,-0.271850898675012,0.258919756322968,0.0810586856020426,0.0702825730329914,0.248166687349749,0.0267574108531486,0.281756912431242,-0.0463440204078575
"RS_GCF_024362785.1",0.150489106309767,-0.496882353687677,0.440144153579734,-0.183990852374033,0.0940800203182973,-0.297710284852388,0.56324184909863,0.678678012063943,0.406700503906247,-0.143774827516693,-1.11512089643181,-0.0647021172264411,0.0180380060834846,-0.387272543291633,0.267464617635312,-0.535757044323146,0.0456144872507126,-0.067391244719392
"RS_GCF_000177235.2",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_003710255.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_000429705.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_006007885.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003226345.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_002003465.1",-0.357803922532876,-0.373278541147999,0.358831180039791,0.0264106324524407,0.00211934391960276,-0.55423301899616,-0.0758945960310589,0.252756820127276,0.0946356268878539,-0.49769564439768,0.05390909789552,-0.159227043513568,0.0342881430051688,-0.25147085092112,0.322400718887792,-0.435754114053606,0.143434688473604,-0.0569444959825326
"RS_GCF_001039275.2",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_013284245.2",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_000430625.1",-0.197140956158678,-0.410082184491619,-0.151976166766883,-0.90681884658049,-0.117073180436341,-0.463978712225939,0.144884834524189,0.155619344500281,0.507808881248873,-0.202819102905852,-0.148502327867915,0.139078793939821,-0.0202352174321794,-0.0873276819291275,0.150200090840758,0.0446065999783161,0.406844700672565,-0.0732015892223745
"RS_GCF_004522215.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"GB_GCA_002159075.1",-0.0457363230190367,-0.435775456527297,0.362517294360094,0.303056775958708,0.0592911377576203,-0.602840377966486,-0.222994727825174,0.236583851858133,0.137182679531853,-0.460949945155473,-0.717255818959256,0.0703462123354565,0.240436659134206,-0.512593352440479,0.249983101396811,-0.369858045150734,0.168850758715771,-0.0580812328459323
"RS_GCF_900114655.1",0.0679933122338941,-0.341278777517167,0.104627060600251,0.17443063937647,0.642735767806729,2.23298697316228,-0.320770949957063,-1.1981777637058,-0.303404038856672,-0.0871289351713573,0.070546378605102,-0.220851534061338,0.252764800152338,0.523163866348949,-0.0217900040230756,-0.121728983018187,0.495356302964822,-0.0361927532065869
"GB_GCA_000237975.1",-0.357803922532876,-0.373278541147999,0.358831180039791,0.0264106324524407,0.00211934391960276,-0.55423301899616,-0.0758945960310589,0.252756820127276,0.0946356268878539,-0.49769564439768,0.05390909789552,-0.159227043513568,0.0342881430051688,-0.25147085092112,0.322400718887792,-0.435754114053606,0.143434688473604,-0.0569444959825326
"GB_GCA_013216135.1",-0.209258320456297,1.23202989747773,-0.046051686641664,0.0707409912083093,0.0701188935081609,-0.442388931558178,0.0110973386988921,0.198688201131024,0.341969963732594,-0.428340169284983,0.0693154238984392,0.118758700853763,0.077940350273709,0.0555912642689226,0.206028541369229,1.12244543726652,-1.73662301908947,0.365357781317717
"RS_GCF_000332275.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_000733415.1",0.261492253650614,-0.519111441759842,-0.249191807345774,-0.198998022056871,-0.031587207790877,-0.554863209991487,-0.0283465402962299,0.178461502156819,0.506059604664196,0.180699505482206,-0.0946412905946467,-0.499312454720693,-0.680659661752342,0.325530425003546,-0.525649313675595,-0.0741837433021963,0.292786772733426,-0.0699995734774713
"GB_GCA_014695345.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_010672345.1",-0.0542645633489735,-0.440349216749171,-0.352863117318898,-0.292780412595391,-0.0770504448339445,-0.513420979010469,0.0435422017732839,0.132545325974679,0.545074966494285,0.159837800693334,-0.0982527501721614,-0.197800353202828,-0.882781786623506,-0.221365227851985,-0.279679415075243,-0.214519302631831,0.184988456861428,-0.0657662013679201
"GB_GCA_019359355.1",-0.106491637717021,-0.427980867664331,0.0642070826539027,-0.432284104475614,-0.055205938423623,-0.458282123072586,-0.0117767797130132,0.239057955107474,0.6200460510381,0.0330648616962818,-0.184585559934457,-0.204168175845233,0.0915086736465048,0.600952424274252,-0.226410866540791,-0.197385458411754,0.267625355155183,-0.0680129640337291
"RS_GCF_023983615.1",-0.175220961020381,-0.401753254278443,-0.391140432688046,0.280670477699849,-0.011834251883434,-0.523124777674716,-0.0618356546380789,0.222294679439667,0.18571992116614,-0.153515550373187,0.178562627876663,-0.0799394023509285,-0.713216825214811,-0.334398585940086,-0.269060012646133,-0.0618853264847814,0.297897691716445,-0.0602502560286132
"RS_GCF_024220515.1",0.261492253650614,-0.519111441759842,-0.249191807345774,-0.198998022056871,-0.031587207790877,-0.554863209991487,-0.0283465402962299,0.178461502156819,0.506059604664196,0.180699505482206,-0.0946412905946467,-0.499312454720693,-0.680659661752342,0.325530425003546,-0.525649313675595,-0.0741837433021963,0.292786772733426,-0.0699995734774713
"GB_GCA_010692555.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_900009145.1",-0.175220961020381,-0.401753254278443,-0.391140432688046,0.280670477699849,-0.011834251883434,-0.523124777674716,-0.0618356546380789,0.222294679439667,0.18571992116614,-0.153515550373187,0.178562627876663,-0.0799394023509285,-0.713216825214811,-0.334398585940086,-0.269060012646133,-0.0618853264847814,0.297897691716445,-0.0602502560286132
"RS_GCF_000478195.2",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_013179805.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_015207375.1",-0.0542645633489735,-0.440349216749171,-0.352863117318898,-0.292780412595391,-0.0770504448339445,-0.513420979010469,0.0435422017732839,0.132545325974679,0.545074966494285,0.159837800693334,-0.0982527501721614,-0.197800353202828,-0.882781786623506,-0.221365227851985,-0.279679415075243,-0.214519302631831,0.184988456861428,-0.0657662013679201
"GB_GCA_019358875.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_000473895.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_015207585.1",-0.106491637717021,-0.427980867664331,0.0642070826539027,-0.432284104475614,-0.055205938423623,-0.458282123072586,-0.0117767797130132,0.239057955107474,0.6200460510381,0.0330648616962818,-0.184585559934457,-0.204168175845233,0.0915086736465048,0.600952424274252,-0.226410866540791,-0.197385458411754,0.267625355155183,-0.0680129640337291
"RS_GCF_000332055.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_002368355.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_012033055.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_000021825.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_000017845.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_002172675.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
