"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_016909175.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_001636405.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_001634285.1",0.0415016404728984,-0.400885589382634,0.122234536067674,0.53446905496243,-0.227440762883907,0.761049820407313,-0.113211017798549,-0.785852079752392,-0.708148011490972,-0.438450871562304,0.237882557879293,0.420131264968202,0.134017329589563,-0.412691090562067,-0.235403364269235,-0.194205687948573,-0.216169177260259,0.000299794381045772
"GB_GCA_002243605.1",0.269465548184647,-0.413638691674057,0.34587151227209,0.830276666913571,-0.205111733988631,0.801038509028748,-0.161817433513668,-0.699667163725901,-0.64034234730295,-0.243210865603913,0.183477191643746,0.52868347358969,0.0414226313465031,-0.269168256141046,-0.298040425295472,-0.227108885197744,0.277431393372499,0.000240146171163262
"GB_GCA_900450595.1",0.451539211683289,-0.438901394688007,-0.0474263997889858,0.98340121088439,-0.298101411508206,0.837214649844535,-0.342317332702914,-0.655666300862093,-0.366314621276754,-0.230735485779316,0.639120461893436,0.668996092584665,0.0575074137791234,-0.0770837584680621,-0.0809509551177821,0.0758927116373038,0.226634402994172,0.00138559295055427
"RS_GCF_000836725.1",-0.175468278966038,-0.400189174314946,-0.325002161227445,0.29280781581379,-0.423311523572618,0.890612166271929,-0.194355436700694,-0.89738886711915,-0.277071889844688,0.17840277964555,0.479930390293654,0.33085637112358,0.354599624000582,0.379974539605889,0.120206334987996,0.312731487479518,-0.125722410084061,0.00288661939218318
"RS_GCF_017873715.1",-0.174504664867567,-0.370411888829553,-0.151821580292653,0.49098461867599,-0.245962102240826,0.311874541613476,-0.748095056785998,-0.02163285827463,-0.575480214245914,-0.162256220448696,0.552831528024906,0.317063841641476,0.359668759096642,0.285000220431118,0.120509053546391,0.321072335062299,-0.275235551290129,0.00368960426938682
"RS_GCF_002734215.1",0.503577394356562,-0.421009666634911,0.329768921256764,0.778111723664864,-0.327099414327479,0.877397119260599,-0.282361708638247,-0.543529998946023,-0.251862739409412,-0.246401816473539,0.983137363193348,-0.00471365266367394,0.665882798143563,0.691295494680874,-0.0306846687328084,-0.224022696870269,0.193220918955033,0.000784272818027303
"RS_GCF_018283675.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_000009045.1",-0.0415128846918559,-0.378677950795443,0.448114304097943,0.906739844449094,-0.157537625779822,0.805916091104747,-0.0752125434455785,-0.620871763626675,-0.736721489457104,-0.124518929986839,0.0886193472494602,0.298060616802713,0.255969796287287,0.309197585709019,-0.1819156526623,-0.0267788185762256,0.228755076568916,0.00218965917928872
"RS_GCF_023715685.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_000017425.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_002584535.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_000496285.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_007673305.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_001884065.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_002571225.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_002156865.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_900096965.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_023555415.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_000513135.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_023715605.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_002797315.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_000377705.1",-0.269476792403605,-0.36592484850402,0.224477327893527,0.610932232497953,-0.179866654675098,0.765927402483312,-0.0266061277304601,-0.707056679653166,-0.804527153645125,-0.31975893594523,0.143024713485007,0.189508408181225,0.348564494530347,0.165674751287998,-0.119278591636063,0.00612437867294604,-0.264845494063842,0.00224930738917123
"RS_GCF_003814815.1",-0.216679570715535,-0.366903910904002,0.308931730912941,0.162418726001332,-0.28109858720392,0.404195712391956,-0.603450983092858,-0.213781855441738,-0.528274738309849,0.506194741451281,-0.075954701901373,0.286338775215368,0.240939625458576,0.258653847824062,-0.136822021211166,-0.0112269470503972,0.459082084079065,0.00197637450373424
"RS_GCF_000093085.1",-0.113567394420234,-0.350715368418197,0.381121396474722,0.506899193884402,1.32707729597168,0.142932800591853,-0.242202164969764,0.192636911749205,0.269618939164216,-0.164422592302749,-0.202084920818598,0.251329369490132,0.176704904807675,0.245999129268433,-0.159335170231801,0.0291885108060703,0.22667285172086,0.00197078417159878
"RS_GCF_000429725.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_019042215.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
"RS_GCF_002352765.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_003710255.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_000429705.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_006007885.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_020524165.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_020923495.1",0.54538062777182,-0.409932041811159,0.637823045366881,0.275451844365741,-0.254789615062866,0.346114394683191,-0.729455729383381,-0.024903303394329,-0.474492109908441,-0.232541796243273,0.576515481628153,0.0728393995936022,0.430270332903833,-0.151913873372039,-0.341200736538905,-0.715408000772531,0.333101159288983,-0.00201583686866459
"RS_GCF_003991135.1",-0.0816268628775078,-0.371219821438098,0.360247283928421,-0.415141550704858,-0.379999727127278,0.399511911110586,-0.581493833381161,-0.266625869651385,-0.385249378476375,0.176596469181593,0.417325410028371,-0.265300321867483,0.727362543125292,0.305144424701912,-0.140043446433127,-0.478569224930317,-0.0192556537892497,-0.000514810427035687
"RS_GCF_004634385.1",-0.262569814928642,-0.379413511626529,-0.30800315735255,0.0197356580210092,-0.396417293618771,0.400383164586307,-0.735344466566986,-0.255965908604421,-0.322052676471673,0.323430115317487,0.434093934583864,0.318099185588855,0.349619106134257,0.307215511076025,0.14290450999276,0.324677847033823,-0.0853154769320206,0.00318146949300775
"GB_GCA_021797815.1",-0.216679570715535,-0.366903910904002,0.308931730912941,0.162418726001332,-0.28109858720392,0.404195712391956,-0.603450983092858,-0.213781855441738,-0.528274738309849,0.506194741451281,-0.075954701901373,0.286338775215368,0.240939625458576,0.258653847824062,-0.136822021211166,-0.0112269470503972,0.459082084079065,0.00197637450373424
"RS_GCF_900176145.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
"GB_GCA_000237975.1",-0.262569814928642,-0.379413511626529,-0.30800315735255,0.0197356580210092,-0.396417293618771,0.400383164586307,-0.735344466566986,-0.255965908604421,-0.322052676471673,0.323430115317487,0.434093934583864,0.318099185588855,0.349619106134257,0.307215511076025,0.14290450999276,0.324677847033823,-0.0853154769320206,0.00318146949300775
"GB_GCA_021799275.1",-0.00789407169703218,0.989178731168301,0.41591258672607,0.615612986886127,-0.181987664079576,0.362246358862228,-0.580864542502292,0.0305090300193306,-0.831297401464177,0.0832030840115359,0.369696045194926,-1.07574814011061,-1.69886127765453,0.393644705673024,0.0923766816172284,-0.0355031708555674,0.218048781546667,-0.00969314569770126
"GB_GCA_016712355.1",-0.0665798366432818,-0.364032901749269,0.276255372430306,-0.541910043476768,1.07772096467038,0.226757622283314,-0.207494425039055,-0.0945401527902335,0.666071836771931,-0.00833452880625293,0.172457597670104,-0.299274383645339,0.653078169512005,0.31470499679119,-0.140161139007393,-0.434548255102326,-0.0617448117893465,-0.00102853553555021
"GB_GCA_001784585.1",-0.12861442065446,-0.357902288107026,0.465113307972838,0.633667686656312,-0.130643395825975,0.315687089419125,-0.61620157331187,0.0205511948880535,-0.78170227608409,0.0205084056850975,0.0427828915396696,0.285303431267989,0.250989278420961,0.236438557179155,-0.159217477657536,-0.0148324590219206,0.269162009720957,0.0024845092801133
"RS_GCF_018389385.1",-0.262569814928642,-0.379413511626529,-0.30800315735255,0.0197356580210092,-0.396417293618771,0.400383164586307,-0.735344466566986,-0.255965908604421,-0.322052676471673,0.323430115317487,0.434093934583864,0.318099185588855,0.349619106134257,0.307215511076025,0.14290450999276,0.324677847033823,-0.0853154769320206,0.00318146949300775
"GB_GCA_003242085.1",-0.0816268628775078,-0.371219821438098,0.360247283928421,-0.415141550704858,-0.379999727127278,0.399511911110586,-0.581493833381161,-0.266625869651385,-0.385249378476375,0.176596469181593,0.417325410028371,-0.265300321867483,0.727362543125292,0.305144424701912,-0.140043446433127,-0.478569224930317,-0.0192556537892497,-0.000514810427035687
"RS_GCF_015207605.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
